	timeid	src	dst	delay	packetloss	link_usage	free_bandwidth
4652	290	8	2	86.029	0.1	0.26304843492585783	0.3207907742998266
4653	290	7	1	76.026	0.0666667	0.014528675016479389	0.008208290969762366
4654	290	7	5	96.027	0.0666667	0.014011865524060684	0.018682487365414245
4655	290	20	19	114.027	0.1	0.014265568369027622	0.01114497528830283
4656	291	5	6	74.031	0.1	0.00015825914935707142	0.00012080851095959649
4657	291	5	7	96.027	0.0666667	0.0	0.0
4658	291	3	4	106.026	0.0	0.4600738299274897	0.38022630572519805
4659	291	1	7	76.026	0.0666667	0.0001582069874752806	8.938247879959355e-05
4660	291	1	4	78.03	0.0333333	0.0718892551087675	0.05572810473547867
4661	291	2	8	86.029	0.1	0.09915359261700753	0.12091901538659455
4662	291	6	5	74.031	0.1	0.00015825914935707142	0.00012080851095959649
4663	291	6	9	94.026	0.0666667	0.00015825914935707142	0.00012080851095959649
4664	291	9	6	94.026	0.0666667	0.00015825914935707142	0.00012080851095959649
4665	291	4	1	78.03	0.0333333	0.0718892551087675	0.05572810473547867
4666	291	4	3	106.026	0.0	0.4600738299274897	0.38022630572519805
4667	291	19	20	114.027	0.1	0.0	0.0
4668	291	8	2	86.029	0.1	0.09915359261700753	0.12091901538659455
4669	291	7	1	76.026	0.0666667	0.0001582069874752806	8.938247879959355e-05
4670	291	7	5	96.027	0.0666667	0.0	0.0
4671	291	20	19	114.027	0.1	0.0	0.0
4672	292	5	6	74.028	0.0333333	0.014887277521423903	0.011364333985819774
4673	292	5	7	96.028	0.0333333	0.05194726433750838	0.06926301911667784
4674	292	3	4	106.023	0.133333	0.31342913645352755	0.2590323441764691
4675	292	1	7	76.029	0.0666667	0.05257481872116033	0.029703287413084933
4676	292	1	4	78.028	0.0	0.16666051417270974	0.12919419703310833
4677	292	2	8	86.026	0.0333333	0.17017798286091015	0.20753412544013433
4678	292	6	5	74.028	0.0333333	0.014887277521423903	0.011364333985819774
4679	292	6	9	94.029	0.1	0.01462887277521428	0.011167078454362045
4680	292	9	6	94.029	0.1	0.01462887277521428	0.011167078454362045
4681	292	4	1	78.028	0.0	0.16666051417270974	0.12919419703310833
4682	292	4	3	106.023	0.133333	0.31342913645352755	0.2590323441764691
4683	292	19	20	114.03	0.1	0.014787079762689559	0.011552406064601218
4684	292	8	2	86.026	0.0333333	0.17017798286091015	0.20753412544013433
4685	292	7	1	76.029	0.0666667	0.05257481872116033	0.029703287413084933
4686	292	7	5	96.028	0.0333333	0.05194726433750838	0.06926301911667784
4687	292	20	19	114.03	0.1	0.014787079762689559	0.011552406064601218
4688	293	5	6	74.028	0.0333333	0.014987475280158247	0.011440820824548281
4689	293	5	7	96.028	0.0333333	0.6055056031641414	0.8073408042188552
4690	293	3	4	106.023	0.133333	0.13529861568885995	0.11181703775938838
4691	293	1	7	76.029	0.0666667	0.5918681608437723	0.3343887914371595
4692	293	1	4	78.028	0.0	0.015944627554383695	0.01236017639874705
4693	293	2	8	86.026	0.0333333	0.015709953856295363	0.01915848031255532
4694	293	6	5	74.028	0.0333333	0.014987475280158247	0.011440820824548281
4695	293	6	9	94.029	0.1	0.013521423862887313	0.010321697605257491
4696	293	9	6	94.029	0.1	0.013521423862887313	0.010321697605257491
4697	293	4	1	78.028	0.0	0.015944627554383695	0.01236017639874705
4698	293	4	3	106.023	0.133333	0.13529861568885995	0.11181703775938838
4699	293	19	20	114.03	0.1	0.014559841740850569	0.011374876360039508
4700	293	8	2	86.026	0.0333333	0.015709953856295363	0.01915848031255532
4701	293	7	1	76.029	0.0666667	0.5918681608437723	0.3343887914371595
4702	293	7	5	96.028	0.0333333	0.6055056031641414	0.8073408042188552
4703	293	20	19	114.03	0.1	0.014559841740850569	0.011374876360039508
4704	294	5	6	74.029	0.0333333	0.0008803953871499268	0.0006720575474426922
4705	294	5	7	96.029	0.1	0.28197429983525835	0.37596573311367776
4706	294	3	4	106.028	0.0666667	0.02115057660626052	0.017479815377074808
4707	294	1	7	76.025	0.0	0.2726537067545231	0.15404164223419387
4708	294	1	4	78.025	0.0666667	0.00015815485996705273	0.00012260066664112614
4709	294	2	8	86.026	0.0333333	0.3294339373970257	0.4017487041427143
4710	294	6	5	74.029	0.0333333	0.0008803953871499268	0.0006720575474426922
4711	294	6	9	94.027	0.0666667	0.0009808833223467397	0.0007487658949211753
4712	294	9	6	94.027	0.0666667	0.0009808833223467397	0.0007487658949211753
4713	294	4	1	78.025	0.0666667	0.00015815485996705273	0.00012260066664112614
4714	294	4	3	106.028	0.0666667	0.02115057660626052	0.017479815377074808
4715	294	19	20	114.026	0.0333333	0.0005746293245469366	0.00044892915980229427
4716	294	8	2	86.026	0.0333333	0.3294339373970257	0.4017487041427143
4717	294	7	1	76.025	0.0	0.2726537067545231	0.15404164223419387
4718	294	7	5	96.029	0.1	0.28197429983525835	0.37596573311367776
4719	294	20	19	114.026	0.0333333	0.0005746293245469366	0.00044892915980229427
4720	295	5	6	74.029	0.0333333	0.007391103789126654	0.005642063961165384
4721	295	5	7	96.029	0.1	0.005841186161449596	0.007788248215266127
4722	295	3	4	106.028	0.0666667	0.0059993410214168675	0.0049581330755511304
4723	295	1	7	76.025	0.0	0.007649423393739784	0.004321708132056375
4724	295	1	4	78.025	0.0666667	0.007549258649093984	0.005852138487669755
4725	295	2	8	86.026	0.0333333	0.3138319604612883	0.3827219030015711
4726	295	6	5	74.029	0.0333333	0.007391103789126654	0.005642063961165384
4727	295	6	9	94.027	0.0666667	0.0070326194398682785	0.005368411786158991
4728	295	9	6	94.027	0.0666667	0.0070326194398682785	0.005368411786158991
4729	295	4	1	78.025	0.0666667	0.007549258649093984	0.005852138487669755
4730	295	4	3	106.028	0.0666667	0.0059993410214168675	0.0049581330755511304
4731	295	19	20	114.026	0.0333333	0.007132784184514078	0.005572487644151624
4732	295	8	2	86.026	0.0333333	0.3138319604612883	0.3827219030015711
4733	295	7	1	76.025	0.0	0.007649423393739784	0.004321708132056375
4734	295	7	5	96.029	0.1	0.005841186161449596	0.007788248215266127
4735	295	20	19	114.026	0.0333333	0.007132784184514078	0.005572487644151624
4736	296	5	6	74.025	0.0333333	0.008168754119973655	0.006235690167918821
4737	296	5	7	96.026	0.1	0.008685563612392904	0.011580751483190538
4738	296	3	4	106.026	0.0333333	0.009044166117336874	0.007474517452344523
4739	296	1	7	76.026	0.0666667	0.008166062602965183	0.0046135946909407815
4740	296	1	4	78.028	0.0	0.007910349373764029	0.00613205377811165
4741	296	2	8	86.027	0.233333	0.24762294001318458	0.30197919513802995
4742	296	6	5	74.025	0.0333333	0.008168754119973655	0.006235690167918821
4743	296	6	9	94.031	0.0666667	0.00842715886618328	0.00643294569937655
4744	296	9	6	94.031	0.0666667	0.00842715886618328	0.00643294569937655
4745	296	4	1	78.028	0.0	0.007910349373764029	0.00613205377811165
4746	296	4	3	106.026	0.0333333	0.009044166117336874	0.007474517452344523
4747	296	19	20	114.025	0.0333333	0.008991430454845113	0.0070245550428477445
4748	296	8	2	86.027	0.233333	0.24762294001318458	0.30197919513802995
4749	296	7	1	76.026	0.0666667	0.008166062602965183	0.0046135946909407815
4750	296	7	5	96.026	0.1	0.008685563612392904	0.011580751483190538
4751	296	20	19	114.025	0.0333333	0.008991430454845113	0.0070245550428477445
4752	297	5	6	74.025	0.0333333	0.0003164139749505493	0.0002415373854584346
4753	297	5	7	96.026	0.1	0.0003164139749505612	0.0004218852999340815
4754	297	3	4	106.026	0.0333333	0.0003164139749505493	0.00026149915285169365
4755	297	1	7	76.026	0.0666667	0.0003164139749505612	0.0001787649575991871
4756	297	1	4	78.028	0.0	0.00015820698747527466	0.00012264107556222842
4757	297	2	8	86.027	0.233333	0.7075754779169167	0.8628969242889228
4758	297	6	5	74.025	0.0333333	0.0003164139749505493	0.0002415373854584346
4759	297	6	9	94.031	0.0666667	0.00015820698747527466	0.0001207686927292173
4760	297	9	6	94.031	0.0666667	0.00015820698747527466	0.0001207686927292173
4761	297	4	1	78.028	0.0	0.00015820698747527466	0.00012264107556222842
4762	297	4	3	106.026	0.0333333	0.0003164139749505493	0.00026149915285169365
4763	297	19	20	114.025	0.0333333	0.0003164139749505493	0.00024719841793011663
4764	297	8	2	86.027	0.233333	0.7075754779169167	0.8628969242889228
4765	297	7	1	76.026	0.0666667	0.0003164139749505612	0.0001787649575991871
4766	297	7	5	96.026	0.1	0.0003164139749505612	0.0004218852999340815
4767	297	20	19	114.025	0.0333333	0.0003164139749505493	0.00024719841793011663
4768	298	5	6	74.032	0.0333333	0.015768039538715747	0.012036671403599807
4769	298	5	7	96.025	0.0666667	0.014365733113673418	0.019154310818231227
4770	298	3	4	106.026	0.0	0.015562294001319017	0.012861400001090095
4771	298	1	7	76.039	0.0	0.014882372322899105	0.008408119956440172
4772	298	1	4	78.029	0.0666667	0.015820698747527465	0.01226410755622284
4773	298	2	8	86.031	0.133333	0.3045273566249298	0.3713748251523534
4774	298	6	5	74.032	0.0333333	0.015768039538715747	0.012036671403599807
4775	298	6	9	94.026	0.2	0.01504548450889862	0.011485102678548565
4776	298	9	6	94.026	0.2	0.01504548450889862	0.011485102678548565
4777	298	4	1	78.029	0.0666667	0.015820698747527465	0.01226410755622284
4778	298	4	3	106.026	0.0	0.015562294001319017	0.012861400001090095
4779	298	19	20	114.031	0.0666667	0.015145682267634096	0.011832564271589137
4780	298	8	2	86.031	0.133333	0.3045273566249298	0.3713748251523534
4781	298	7	1	76.039	0.0	0.014882372322899105	0.008408119956440172
4782	298	7	5	96.025	0.0666667	0.014365733113673418	0.019154310818231227
4783	298	20	19	114.031	0.0666667	0.015145682267634096	0.011832564271589137
4784	299	5	6	74.032	0.0333333	0.04679195515990569	0.035719049740386026
4785	299	5	7	96.025	0.0666667	0.04679195515990569	0.06238927354654092
4786	299	3	4	106.026	0.0	0.0	0.0
4787	299	1	7	76.039	0.0	0.06241740850643129	0.035264072602503554
4788	299	1	4	78.029	0.0666667	0.08200922874093321	0.06357304553560714
4789	299	2	8	86.031	0.133333	0.16764391691393943	0.20444380111456026
4790	299	6	5	74.032	0.0333333	0.04679195515990569	0.035719049740386026
4791	299	6	9	94.026	0.2	0.03811997363216743	0.02909921651310491
4792	299	9	6	94.026	0.2	0.03811997363216743	0.02909921651310491
4793	299	4	1	78.029	0.0666667	0.08200922874093321	0.06357304553560714
4794	299	4	3	106.026	0.0	0.0	0.0
4795	299	19	20	114.031	0.0666667	0.00015825914935706546	0.0001236399604352074
4796	299	8	2	86.031	0.133333	0.16764391691393943	0.20444380111456026
4797	299	7	1	76.039	0.0	0.06241740850643129	0.035264072602503554
4798	299	7	5	96.025	0.0666667	0.04679195515990569	0.06238927354654092
4799	299	20	19	114.031	0.0666667	0.00015825914935706546	0.0001236399604352074
4800	300	5	6	74.027	0.0	0.175198682042842	0.13373945194110076
4801	300	5	7	96.029	0.0333333	0.17499802241265047	0.23333069655020064
4802	300	3	4	106.031	0.0666667	0.015815485996705864	0.013070649584054433
4803	300	1	7	76.028	0.0	0.17577323665127934	0.09930691336230471
4804	300	1	4	78.028	0.0	0.16329597890572933	0.12658603015948008
4805	300	2	8	86.029	0.0666667	0.37155438365195953	0.4531151020145848
4806	300	6	5	74.027	0.0	0.175198682042842	0.13373945194110076
4807	300	6	9	94.026	0.0	0.1422602965403586	0.1085956462140142
4808	300	9	6	94.026	0.0	0.1422602965403586	0.1085956462140142
4809	300	4	1	78.028	0.0	0.16329597890572933	0.12658603015948008
4810	300	4	3	106.031	0.0666667	0.015815485996705864	0.013070649584054433
4811	300	19	20	114.027	0.0	0.01504548450889862	0.011754284772577048
4812	300	8	2	86.029	0.0666667	0.37155438365195953	0.4531151020145848
4813	300	7	1	76.028	0.0	0.17577323665127934	0.09930691336230471
4814	300	7	5	96.029	0.0333333	0.17499802241265047	0.23333069655020064
4815	300	20	19	114.027	0.0	0.01504548450889862	0.011754284772577048
4816	301	5	6	74.027	0.0	0.06541285008237056	0.04993347334532104
4817	301	5	7	96.029	0.0333333	0.06473781291172472	0.08631708388229963
4818	301	3	4	106.031	0.0666667	0.011782537067545869	0.009737633940120553
4819	301	1	7	76.028	0.0	0.06585507246376684	0.0372062556292468
4820	301	1	4	78.028	0.0	0.06587677100494056	0.05106726434491517
4821	301	2	8	86.029	0.0666667	0.29857707509883086	0.3641183842668669
4822	301	6	5	74.027	0.0	0.06541285008237056	0.04993347334532104
4823	301	6	9	94.026	0.0	0.06507018121910862	0.04967189406038826
4824	301	9	6	94.026	0.0	0.06507018121910862	0.04967189406038826
4825	301	4	1	78.028	0.0	0.06587677100494056	0.05106726434491517
4826	301	4	3	106.031	0.0666667	0.011782537067545869	0.009737633940120553
4827	301	19	20	114.027	0.0	0.012457331136737719	0.009732289950576343
4828	301	8	2	86.029	0.0666667	0.29857707509883086	0.3641183842668669
4829	301	7	1	76.028	0.0	0.06585507246376684	0.0372062556292468
4830	301	7	5	96.029	0.0333333	0.06473781291172472	0.08631708388229963
4831	301	20	19	114.027	0.0	0.012457331136737719	0.009732289950576343
4832	302	5	6	74.027	0.0	0.003416144975288467	0.0026077442559453946
4833	302	5	7	96.027	0.0	0.004192485168094779	0.005589980224126372
4834	302	3	4	106.03	0.1	0.003157825370675368	0.002609773033616007
4835	302	1	7	76.03	0.1	0.0032590639419906578	0.001841279063271558
4836	302	1	4	78.027	0.0333333	0.003257990115321164	0.002525573732807104
4837	302	2	8	86.027	0.0	0.08832696110744584	0.10771580622859249
4838	302	6	5	74.027	0.0	0.003416144975288467	0.0026077442559453946
4839	302	6	9	94.031	0.0666667	0.0037746293245471334	0.0028813964309520102
4840	302	9	6	94.031	0.0666667	0.0037746293245471334	0.0028813964309520102
4841	302	4	1	78.027	0.0333333	0.003257990115321164	0.002525573732807104
4842	302	4	3	106.03	0.1	0.003157825370675368	0.002609773033616007
4843	302	19	20	114.029	0.0666667	0.003674464579901054	0.0028706754530476984
4844	302	8	2	86.027	0.0	0.08832696110744584	0.10771580622859249
4845	302	7	1	76.03	0.1	0.0032590639419906578	0.001841279063271558
4846	302	7	5	96.027	0.0	0.004192485168094779	0.005589980224126372
4847	302	20	19	114.029	0.0666667	0.003674464579901054	0.0028706754530476984
4848	303	5	6	74.027	0.0	0.0037758734344098886	0.00288234613313732
4849	303	5	7	96.027	0.0	0.0033581548599669604	0.0044775398132892805
4850	303	3	4	106.03	0.1	0.0032590639419906578	0.0026934412743724444
4851	303	1	7	76.03	0.1	0.004032948929159693	0.0022785022198642335
4852	303	1	4	78.027	0.0333333	0.0035163097199340074	0.002725821488320936
4853	303	2	8	86.027	0.0	0.1385752883031264	0.16899425402820292
4854	303	6	5	74.027	0.0	0.0037758734344098886	0.00288234613313732
4855	303	6	9	94.031	0.0666667	0.003000659195781043	0.002290579538764155
4856	303	9	6	94.031	0.0666667	0.003000659195781043	0.002290579538764155
4857	303	4	1	78.027	0.0333333	0.0035163097199340074	0.002725821488320936
4858	303	4	3	106.03	0.1	0.0032590639419906578	0.0026934412743724444
4859	303	19	20	114.029	0.0666667	0.0033581548599669604	0.0026235584843491877
4860	303	8	2	86.027	0.0	0.1385752883031264	0.16899425402820292
4861	303	7	1	76.03	0.1	0.004032948929159693	0.0022785022198642335
4862	303	7	5	96.027	0.0	0.0033581548599669604	0.0044775398132892805
4863	303	20	19	114.029	0.0666667	0.0033581548599669604	0.0026235584843491877
4864	304	5	6	74.029	0.0333333	0.011786420566908847	0.008997267608327364
4865	304	5	7	96.025	0.0333333	0.012457331136737719	0.016609774848983624
4866	304	3	4	106.027	0.133333	0.011369808833223072	0.009396536225804192
4867	304	1	7	76.03	0.0333333	0.010394199077125544	0.005872428857133075
4868	304	1	4	78.028	0.0333333	0.011786420566907962	0.009136760129386017
4869	304	2	8	86.026	0.1	0.1375451549110141	0.16773799379391963
4870	304	6	5	74.029	0.0333333	0.011786420566908847	0.008997267608327364
4871	304	6	9	94.026	0.16666699999999998	0.012044825313117577	0.00919452313978441
4872	304	9	6	94.026	0.16666699999999998	0.012044825313117577	0.00919452313978441
4873	304	4	1	78.028	0.0333333	0.011786420566907962	0.009136760129386017
4874	304	4	3	106.027	0.133333	0.011369808833223072	0.009396536225804192
4875	304	19	20	114.028	0.133333	0.011686222808173621	0.009129861568885641
4876	304	8	2	86.026	0.1	0.1375451549110141	0.16773799379391963
4877	304	7	1	76.03	0.0333333	0.010394199077125544	0.005872428857133075
4878	304	7	5	96.025	0.0333333	0.012457331136737719	0.016609774848983624
4879	304	20	19	114.028	0.133333	0.011686222808173621	0.009129861568885641
4880	305	5	6	74.029	0.0333333	0.0003163097199340936	0.0002414578014764073
4881	305	5	7	96.025	0.0333333	0.00015820698747527466	0.0002109426499670329
4882	305	3	4	106.027	0.133333	0.0003163097199340936	0.00026141299168106906
4883	305	1	7	76.03	0.0333333	0.00015820698747528653	8.938247879959691e-05
4884	305	1	4	78.028	0.0333333	0.0001581548599670468	0.00012260066664112154
4885	305	2	8	86.026	0.1	0.1254159525378994	0.15294628358280415
4886	305	6	5	74.029	0.0333333	0.0003163097199340936	0.0002414578014764073
4887	305	6	9	94.026	0.16666699999999998	0.0003163097199340936	0.0002414578014764073
4888	305	9	6	94.026	0.16666699999999998	0.0003163097199340936	0.0002414578014764073
4889	305	4	1	78.028	0.0333333	0.0001581548599670468	0.00012260066664112154
4890	305	4	3	106.027	0.133333	0.0003163097199340936	0.00026141299168106906
4891	305	19	20	114.028	0.133333	0.00015820698747527466	0.00012359920896505832
4892	305	8	2	86.026	0.1	0.1254159525378994	0.15294628358280415
4893	305	7	1	76.03	0.0333333	0.00015820698747528653	8.938247879959691e-05
4894	305	7	5	96.025	0.0333333	0.00015820698747527466	0.0002109426499670329
4895	305	20	19	114.028	0.133333	0.00015820698747527466	0.00012359920896505832
4896	306	5	6	74.028	0.0	0.015240856672157745	0.01163424173447156
4897	306	5	7	96.026	0.0	0.015140691927511947	0.020187589236682596
4898	306	3	4	106.025	0.0666667	0.013690939044481711	0.011314825656596455
4899	306	1	7	76.025	0.0333333	0.015399011532124791	0.008700006515324741
4900	306	1	4	78.031	0.0666667	0.015140691927511947	0.01173697048644337
4901	306	2	8	86.027	0.1	0.039707413509062865	0.048423675011052277
4902	306	6	5	74.028	0.0	0.015240856672157745	0.01163424173447156
4903	306	6	9	94.026	0.133333	0.01359077429983489	0.010374636870102968
4904	306	9	6	94.026	0.133333	0.01359077429983489	0.010374636870102968
4905	306	4	1	78.031	0.0666667	0.015140691927511947	0.01173697048644337
4906	306	4	3	106.025	0.0666667	0.013690939044481711	0.011314825656596455
4907	306	19	20	114.03	0.0666667	0.01384909390444877	0.0108196046128506
4908	306	8	2	86.027	0.1	0.039707413509062865	0.048423675011052277
4909	306	7	1	76.025	0.0333333	0.015399011532124791	0.008700006515324741
4910	306	7	5	96.026	0.0	0.015140691927511947	0.020187589236682596
4911	306	20	19	114.03	0.0666667	0.01384909390444877	0.0108196046128506
4912	307	5	6	74.028	0.0	0.015652173913043178	0.011948224361101661
4913	307	5	7	96.026	0.0	0.015662491760052192	0.020883322346736254
4914	307	3	4	106.025	0.0666667	0.015298846787478995	0.012643675030974376
4915	307	1	7	76.025	0.0333333	0.015140691927513081	0.008554063235883097
4916	307	1	4	78.031	0.0666667	0.015040527182866152	0.011659323397570661
4917	307	2	8	86.027	0.1	0.04299703459637445	0.05243540804435909
4918	307	6	5	74.028	0.0	0.015652173913043178	0.011948224361101661
