	timeid	src	dst	delay	packetloss	link_usage	free_bandwidth
1540	96	2	8	142.032	0.233333	0.008938041305796106	0.007980394023032238
1541	96	20	19	118.031	0.2	0.009561625582944672	0.00741211285499587
1542	96	6	5	126.031	0.133333	0.010002670226969356	0.010103707299969046
1543	96	6	9	152.031	0.0	0.010863802863802915	0.008691042291042332
1544	96	4	3	50.024	0.0666667	0.011935914552737058	0.008010680907877219
1545	96	4	1	118.031	0.16666699999999998	0.010243837441705497	0.013658449922273998
1546	96	3	4	50.024	0.0666667	0.011935914552737058	0.008010680907877219
1547	96	1	7	54.026	0.0	0.012274483677548262	0.011058093403196632
1548	96	1	4	118.031	0.16666699999999998	0.010243837441705497	0.013658449922273998
1549	96	8	2	142.032	0.233333	0.008938041305796106	0.007980394023032238
1550	96	7	1	54.026	0.0	0.012274483677548262	0.011058093403196632
1551	96	7	5	96.026	0.0666667	0.010867421718854268	0.010349925446527875
1552	97	5	7	96.028	0.0	0.0044998333888703265	0.00428555560844793
1553	97	5	6	126.03	0.0666667	0.003977340886371241	0.004017516046839638
1554	97	19	20	118.027	0.1	0.004339886704431807	0.003364253259249463
1555	97	9	6	152.032	0.0666667	0.0052835721426191685	0.0042268577140953355
1556	97	2	8	142.027	0.1	0.004078640453182305	0.0036416432617699147
1557	97	20	19	118.027	0.1	0.004339886704431807	0.003364253259249463
1558	97	6	5	126.03	0.0666667	0.003977340886371241	0.004017516046839638
1559	97	6	9	152.032	0.0666667	0.0052835721426191685	0.0042268577140953355
1560	97	4	3	50.031	0.0666667	0.0032949016994334858	0.0022113434224385812
1561	97	4	1	118.028	0.16666699999999998	0.0038161225849434313	0.005088163446591241
1562	97	3	4	50.031	0.0666667	0.0032949016994334858	0.0022113434224385812
1563	97	1	7	54.029	0.0	0.0035561479506830665	0.0032037368925072673
1564	97	1	4	118.028	0.16666699999999998	0.0038161225849434313	0.005088163446591241
1565	97	8	2	142.027	0.1	0.004078640453182305	0.0036416432617699147
1566	97	7	1	54.029	0.0	0.0035561479506830665	0.0032037368925072673
1567	97	7	5	96.028	0.0	0.0044998333888703265	0.00428555560844793
1568	98	5	7	96.028	0.0	0.003396201266244612	0.0032344773964234396
1569	98	5	6	126.03	0.0666667	0.0031349550149949667	0.003166621227267643
1570	98	19	20	118.027	0.1	0.0030326449033977253	0.0023508875220137407
1571	98	9	6	152.032	0.0666667	0.0025111629456847913	0.0020089303565478333
1572	98	2	8	142.027	0.1	0.0030326449033977253	0.002707718663747969
1573	98	20	19	118.027	0.1	0.0030326449033977253	0.0023508875220137407
1574	98	6	5	126.03	0.0666667	0.0031349550149949667	0.003166621227267643
1575	98	6	9	152.032	0.0666667	0.0025111629456847913	0.0020089303565478333
1576	98	4	3	50.031	0.0666667	0.003554963357761481	0.0023858814481620676
1577	98	4	1	118.028	0.16666699999999998	0.002872751499000657	0.003830335332000876
1578	98	3	4	50.031	0.0666667	0.003554963357761481	0.0023858814481620676
1579	98	1	7	54.029	0.0	0.004077281812125236	0.003673226857770483
1580	98	1	4	118.028	0.16666699999999998	0.002872751499000657	0.003830335332000876
1581	98	8	2	142.027	0.1	0.0030326449033977253	0.002707718663747969
1582	98	7	1	54.029	0.0	0.004077281812125236	0.003673226857770483
1583	98	7	5	96.028	0.0	0.003396201266244612	0.0032344773964234396
1584	99	5	7	96.025	0.0333333	0.012598467177607325	0.011998540169149833
1585	99	5	6	126.029	0.1	0.012075974675108393	0.012197954217281206
1586	99	19	20	118.031	0.1	0.011916027990669644	0.009237231000519104
1587	99	9	6	152.03	0.0333333	0.012438520493169042	0.009950816394535234
1588	99	2	8	142.032	0.16666699999999998	0.011553482172609004	0.010315609082686611
1589	99	20	19	118.031	0.1	0.011916027990669644	0.009237231000519104
1590	99	6	5	126.029	0.1	0.012075974675108393	0.012197954217281206
1591	99	6	9	152.03	0.0333333	0.012438520493169042	0.009950816394535234
1592	99	4	3	50.031	0.16666699999999998	0.01155348217260922	0.007754014880945786
1593	99	4	1	118.024	0.0	0.01050849716761088	0.014011329556814507
1594	99	3	4	50.031	0.16666699999999998	0.01155348217260922	0.007754014880945786
1595	99	1	7	54.028	0.0	0.012075974675108393	0.010879256464061614
1596	99	1	4	118.024	0.0	0.01050849716761088	0.014011329556814507
1597	99	8	2	142.032	0.16666699999999998	0.011553482172609004	0.010315609082686611
1598	99	7	1	54.028	0.0	0.012075974675108393	0.010879256464061614
1599	99	7	5	96.025	0.0333333	0.012598467177607325	0.011998540169149833
1600	100	5	7	96.025	0.0333333	0.00015994668443852173	0.000152330175655735
1601	100	5	6	126.029	0.1	0.00031989336887703744	0.00032312461502731054
1602	100	19	20	118.031	0.1	0.00031989336887704346	0.00024797935571863836
1603	100	9	6	152.03	0.0333333	0.00032	0.000256
1604	100	2	8	142.032	0.16666699999999998	0.00015994668443852173	0.00014280953967725154
1605	100	20	19	118.031	0.1	0.00031989336887704346	0.00024797935571863836
1606	100	6	5	126.029	0.1	0.00031989336887703744	0.00032312461502731054
1607	100	6	9	152.03	0.0333333	0.00032	0.000256
1608	100	4	3	50.031	0.16666699999999998	0.00015994668443851872	0.00010734676807954277
1609	100	4	1	118.024	0.0	0.00016	0.00021333333333333333
1610	100	3	4	50.031	0.16666699999999998	0.00015994668443851872	0.00010734676807954277
1611	100	1	7	54.028	0.0	0.00015994668443851872	0.00014409611210677362
1612	100	1	4	118.024	0.0	0.00016	0.00021333333333333333
1613	100	8	2	142.032	0.16666699999999998	0.00015994668443852173	0.00014280953967725154
1614	100	7	1	54.028	0.0	0.00015994668443851872	0.00014409611210677362
1615	100	7	5	96.025	0.0333333	0.00015994668443852173	0.000152330175655735
1616	101	5	7	96.022	0.0333333	0.015573475508164068	0.014831881436346733
1617	101	5	6	126.03	0.133333	0.014368543818727205	0.014513680624976974
1618	101	19	20	118.029	0.2	0.014624916722185164	0.011337144745879971
1619	101	9	6	152.031	0.0333333	0.015307128580945987	0.012245702864756791
1620	101	2	8	142.027	0.133333	0.013217854763490964	0.011801656038831218
1621	101	20	19	118.029	0.2	0.014624916722185164	0.011337144745879971
1622	101	6	5	126.03	0.133333	0.014368543818727205	0.014513680624976974
1623	101	6	9	152.031	0.0333333	0.015307128580945987	0.012245702864756791
1624	101	4	3	50.03	0.1	0.013479013990672842	0.009046318114545532
1625	101	4	1	118.028	0.133333	0.015829447035309745	0.021105929380412995
1626	101	3	4	50.03	0.1	0.013479013990672842	0.009046318114545532
1627	101	1	7	54.026	0.0	0.015829447035309745	0.014260763094873643
1628	101	1	4	118.028	0.133333	0.015829447035309745	0.021105929380412995
1629	101	8	2	142.027	0.133333	0.013217854763490964	0.011801656038831218
1630	101	7	1	54.026	0.0	0.015829447035309745	0.014260763094873643
1631	101	7	5	96.022	0.0333333	0.015573475508164068	0.014831881436346733
1632	102	5	7	96.022	0.0333333	0.014794666666666666	0.01409015873015873
1633	102	5	6	126.03	0.133333	0.014010666666666666	0.01415218855218855
1634	102	19	20	118.029	0.2	0.013120959680106485	0.010171286573725957
1635	102	9	6	152.031	0.0333333	0.014010666666666666	0.011208533333333333
1636	102	2	8	142.027	0.133333	0.013850666666666666	0.012366666666666665
1637	102	20	19	118.029	0.2	0.013120959680106485	0.010171286573725957
1638	102	6	5	126.03	0.133333	0.014010666666666666	0.01415218855218855
1639	102	6	9	152.031	0.0333333	0.014010666666666666	0.011208533333333333
1640	102	4	3	50.03	0.1	0.015210929690103419	0.01020867764436471
1641	102	4	1	118.028	0.133333	0.01452849050316545	0.019371320670887267
1642	102	3	4	50.03	0.1	0.015210929690103419	0.01020867764436471
1643	102	1	7	54.026	0.0	0.015834721759413355	0.014265515098570589
1644	102	1	4	118.028	0.133333	0.01452849050316545	0.019371320670887267
1645	102	8	2	142.027	0.133333	0.013850666666666666	0.012366666666666665
1646	102	7	1	54.026	0.0	0.015834721759413355	0.014265515098570589
1647	102	7	5	96.022	0.0333333	0.014794666666666666	0.01409015873015873
1648	103	5	7	96.029	0.0333333	0.0009436854381872783	0.0008987480363688365
1649	103	5	6	126.032	0.0	0.0004211929356880993	0.0004254474097859589
1650	103	19	20	118.029	0.2	0.0007837387537487566	0.000607549421510664
1651	103	9	6	152.025	0.0333333	0.0016261246251249404	0.0013008997000999523
1652	103	2	8	142.029	0.16666699999999998	0.0011036321226258001	0.0009853858237730358
1653	103	20	19	118.029	0.2	0.0007837387537487566	0.000607549421510664
1654	103	6	5	126.032	0.0	0.0004211929356880993	0.0004254474097859589
1655	103	6	9	152.025	0.0333333	0.0016261246251249404	0.0013008997000999523
1656	103	4	3	50.028	0.0	0.00015994668443851872	0.00010734676807954277
1657	103	4	1	118.029	0.133333	0.0004211929356880993	0.0005615905809174658
1658	103	3	4	50.028	0.0	0.00015994668443851872	0.00010734676807954277
1659	103	1	7	54.029	0.0	0.00015994668443851872	0.00014409611210677362
1660	103	1	4	118.029	0.133333	0.0004211929356880993	0.0005615905809174658
1661	103	8	2	142.029	0.16666699999999998	0.0011036321226258001	0.0009853858237730358
1662	103	7	1	54.029	0.0	0.00015994668443851872	0.00014409611210677362
1663	103	7	5	96.029	0.0333333	0.0009436854381872783	0.0008987480363688365
1664	104	5	7	96.029	0.0333333	0.006326449033977328	0.006025189556168885
1665	104	5	6	126.032	0.0	0.006326449033977328	0.00639035255957306
1666	104	19	20	118.029	0.2	0.005804130579613682	0.004499326030708281
1667	104	9	6	152.025	0.0333333	0.00538487170943013	0.004307897367544104
1668	104	2	8	142.029	0.16666699999999998	0.005020652898067939	0.004482725801846374
1669	104	20	19	118.029	0.2	0.005804130579613682	0.004499326030708281
1670	104	6	5	126.032	0.0	0.006326449033977328	0.00639035255957306
1671	104	6	9	152.025	0.0333333	0.00538487170943013	0.004307897367544104
1672	104	4	3	50.028	0.0	0.007211192538307772	0.004839726535777028
1673	104	4	1	118.029	0.133333	0.006168610463178989	0.008224813950905319
1674	104	3	4	50.028	0.0	0.007211192538307772	0.004839726535777028
1675	104	1	7	54.029	0.0	0.007109926715522962	0.006405339383354019
1676	104	1	4	118.029	0.133333	0.006168610463178989	0.008224813950905319
1677	104	8	2	142.029	0.16666699999999998	0.005020652898067939	0.004482725801846374
1678	104	7	1	54.029	0.0	0.007109926715522962	0.006405339383354019
1679	104	7	5	96.029	0.0333333	0.006326449033977328	0.006025189556168885
1680	105	5	7	96.031	0.1	0.009564811729423603	0.009109344504212954
1681	105	5	6	126.031	0.0	0.009404865044984901	0.00949986368180293
1682	105	19	20	118.028	0.133333	0.007896034655115024	0.006120957096988391
1683	105	9	6	152.029	0.0666667	0.01008730423192258	0.008069843385538063
1684	105	2	8	142.031	0.133333	0.009146666666666666	0.008166666666666666
1685	105	20	19	118.028	0.133333	0.007896034655115024	0.006120957096988391
1686	105	6	5	126.031	0.0	0.009404865044984901	0.00949986368180293
1687	105	6	9	152.029	0.0666667	0.01008730423192258	0.008069843385538063
1688	105	4	3	50.029	0.0666667	0.008781072975674844	0.005893337567567009
1689	105	4	1	118.029	0.0666667	0.008418527157614035	0.011224702876818713
1690	105	3	4	50.029	0.0666667	0.008781072975674844	0.005893337567567009
1691	105	1	7	54.032	0.0333333	0.009042319226924259	0.008146233537769604
1692	105	1	4	118.029	0.0666667	0.008418527157614035	0.011224702876818713
1693	105	8	2	142.031	0.133333	0.009146666666666666	0.008166666666666666
1694	105	7	1	54.032	0.0333333	0.009042319226924259	0.008146233537769604
1695	105	7	5	96.031	0.1	0.009564811729423603	0.009109344504212954
1696	106	5	7	96.031	0.1	0.00015994668443851872	0.00015233017565573212
1697	106	5	6	126.031	0.0	0.00031989336887704346	0.00032312461502731666
1698	106	19	20	118.028	0.133333	0.0	0.0
1699	106	9	6	152.029	0.0666667	0.00015994668443851872	0.00012795734755081497
1700	106	2	8	142.031	0.133333	0.00031989336887703744	0.0002856190793544977
1701	106	20	19	118.028	0.133333	0.0	0.0
1702	106	6	5	126.031	0.0	0.00031989336887704346	0.00032312461502731666
1703	106	6	9	152.029	0.0666667	0.00015994668443851872	0.00012795734755081497
1704	106	4	3	50.029	0.0666667	0.00015994668443851872	0.00010734676807954277
1705	106	4	1	118.029	0.0666667	0.0	0.0
1706	106	3	4	50.029	0.0666667	0.00015994668443851872	0.00010734676807954277
1707	106	1	7	54.032	0.0333333	0.00015989340439706811	0.00014404811206943072
1708	106	1	4	118.029	0.0666667	0.0	0.0
1709	106	8	2	142.031	0.133333	0.00031989336887703744	0.0002856190793544977
1710	106	7	1	54.032	0.0333333	0.00015989340439706811	0.00014404811206943072
1711	106	7	5	96.031	0.1	0.00015994668443851872	0.00015233017565573212
1712	107	5	7	96.027	0.0333333	0.01468843718760397	0.013988987797718065
1713	107	5	6	126.029	0.0	0.015994668443851872	0.016156230751365526
1714	107	19	20	118.027	0.0333333	0.014427190936354662	0.011183868942910591
1715	107	9	6	152.029	0.1	0.01521092969010313	0.012168743752082505
1716	107	2	8	142.027	0.233333	0.01442719093635439	0.012881420478887847
1717	107	20	19	118.027	0.0333333	0.014427190936354662	0.011183868942910591
1718	107	6	5	126.029	0.0	0.015994668443851872	0.016156230751365526
1719	107	6	9	152.029	0.1	0.01521092969010313	0.012168743752082505
1720	107	4	3	50.03	0.0666667	0.015050983005664898	0.010101330876285166
1721	107	4	1	118.028	0.16666699999999998	0.015312229256914191	0.020416305675885586
1722	107	3	4	50.03	0.0666667	0.015050983005664898	0.010101330876285166
1723	107	1	7	54.027	0.0333333	0.015472175941353004	0.013938897244462166
1724	107	1	4	118.028	0.16666699999999998	0.015312229256914191	0.020416305675885586
1725	107	8	2	142.027	0.233333	0.01442719093635439	0.012881420478887847
1726	107	7	1	54.027	0.0333333	0.015472175941353004	0.013938897244462166
1727	107	7	5	96.027	0.0333333	0.01468843718760397	0.013988987797718065
1728	108	5	7	96.027	0.0333333	0.00015989340439706811	0.0001522794327591125
1729	108	5	6	126.029	0.0	0.0	0.0
1730	108	19	20	118.027	0.0333333	0.00015989340439706811	0.0001239483755016032
1731	108	9	6	152.029	0.1	0.00015994668443851872	0.00012795734755081497
1732	108	2	8	142.027	0.233333	0.0	0.0
1733	108	20	19	118.027	0.0333333	0.00015989340439706811	0.0001239483755016032
1734	108	6	5	126.029	0.0	0.0	0.0
1735	108	6	9	152.029	0.1	0.00015994668443851872	0.00012795734755081497
1736	108	4	3	50.03	0.0666667	0.00031978680879413623	0.0002146220193249236
1737	108	4	1	118.028	0.16666699999999998	0.00015994668443851872	0.00021326224591802494
1738	108	3	4	50.03	0.0666667	0.00031978680879413623	0.0002146220193249236
1739	108	1	7	54.027	0.0333333	0.00015989340439707115	0.00014404811206943346
1740	108	1	4	118.028	0.16666699999999998	0.00015994668443851872	0.00021326224591802494
1741	108	8	2	142.027	0.233333	0.0	0.0
1742	108	7	1	54.027	0.0333333	0.00015989340439707115	0.00014404811206943346
1743	108	7	5	96.027	0.0333333	0.00015989340439706811	0.0001522794327591125
1744	109	5	7	96.027	0.0666667	0.015573475508163773	0.01483188143634645
1745	109	5	6	126.033	0.0	0.015994668443852174	0.016156230751365835
1746	109	19	20	118.03	0.0	0.015573475508163773	0.012072461634235483
1747	109	9	6	152.029	0.0333333	0.014528490503165726	0.01162279240253258
1748	109	2	8	142.029	0.0666667	0.013386666666666667	0.011952380952380952
1749	109	20	19	118.03	0.0	0.015573475508163773	0.012072461634235483
1750	109	6	5	126.033	0.0	0.015994668443852174	0.016156230751365835
1751	109	6	9	152.029	0.0333333	0.014528490503165726	0.01162279240253258
1752	109	4	3	50.027	0.0	0.015050983005664898	0.010101330876285166
1753	109	4	1	118.026	0.133333	0.014165944685105077	0.01888792624680677
1754	109	3	4	50.027	0.0	0.015050983005664898	0.010101330876285166
1755	109	1	7	54.026	0.0333333	0.015312229256914191	0.013794801132355127
1756	109	1	4	118.026	0.133333	0.014165944685105077	0.01888792624680677
1757	109	8	2	142.029	0.0666667	0.013386666666666667	0.011952380952380952
1758	109	7	1	54.026	0.0333333	0.015312229256914191	0.013794801132355127
1759	109	7	5	96.027	0.0666667	0.015573475508163773	0.01483188143634645
1760	110	5	7	96.027	0.0666667	0.00956481172942342	0.009109344504212781
1761	110	5	6	126.033	0.0	0.009666111296234665	0.009763748784075418
1762	110	19	20	118.03	0.0	0.009822784810126738	0.0076145618683153005
1763	110	9	6	152.029	0.0333333	0.009303565478173839	0.007442852382539071
1764	110	2	8	142.029	0.0666667	0.009303565478173839	0.00830675489122664
1765	110	20	19	118.03	0.0	0.009822784810126738	0.0076145618683153005
1766	110	6	5	126.033	0.0	0.009666111296234665	0.009763748784075418
1767	110	6	9	152.029	0.0333333	0.009303565478173839	0.007442852382539071
1768	110	4	3	50.027	0.0	0.010867421718854062	0.007293571623391988
1769	110	4	1	118.026	0.133333	0.008778147901399039	0.011704197201865385
1770	110	3	4	50.027	0.0	0.010867421718854062	0.007293571623391988
1771	110	1	7	54.026	0.0333333	0.00998267821452362	0.008993403796868126
1772	110	1	4	118.026	0.133333	0.008778147901399039	0.011704197201865385
1773	110	8	2	142.029	0.0666667	0.009303565478173839	0.00830675489122664
1774	110	7	1	54.026	0.0333333	0.00998267821452362	0.008993403796868126
1775	110	7	5	96.027	0.0666667	0.00956481172942342	0.009109344504212781
1776	111	5	7	96.03	0.0333333	0.005747417527490882	0.005473730978562745
1777	111	5	6	126.034	0.0333333	0.006328557147617391	0.006392481967290293
1778	111	19	20	118.033	0.1	0.006168610463178872	0.004781868576107653
1779	111	9	6	152.03	0.0333333	0.006168610463178872	0.004934888370543097
1780	111	2	8	142.027	0.133333	0.0058060646451183395	0.005183986290284231
1781	111	20	19	118.033	0.1	0.006168610463178872	0.004781868576107653
1782	111	6	5	126.034	0.0333333	0.006328557147617391	0.006392481967290293
1783	111	6	9	152.03	0.0333333	0.006168610463178872	0.004934888370543097
1784	111	4	3	50.026	0.1	0.005283572142619069	0.003546021572227563
1785	111	4	1	118.031	0.0666667	0.005806064645118229	0.007741419526824307
1786	111	3	4	50.026	0.1	0.005283572142619069	0.003546021572227563
1787	111	1	7	54.026	0.0	0.005646117960679711	0.005086592757369109
1788	111	1	4	118.031	0.0666667	0.005806064645118229	0.007741419526824307
1789	111	8	2	142.027	0.133333	0.0058060646451183395	0.005183986290284231
1790	111	7	1	54.026	0.0	0.005646117960679711	0.005086592757369109
1791	111	7	5	96.03	0.0333333	0.005747417527490882	0.005473730978562745
1792	112	5	7	96.03	0.0333333	0.00110326449033977	0.0010507280860378762
1793	112	5	6	126.034	0.0333333	0.001103264490339791	0.001114408576100799
1794	112	19	20	118.033	0.1	0.0009436854381872606	0.0007315390993699694
1795	112	9	6	152.03	0.0333333	0.0008423858713761986	0.000673908697100959
1796	112	2	8	142.027	0.133333	0.0006822118587608239	0.0006091177310364499
1797	112	20	19	118.033	0.1	0.0009436854381872606	0.0007315390993699694
1798	112	6	5	126.034	0.0333333	0.001103264490339791	0.001114408576100799
1799	112	6	9	152.03	0.0333333	0.0008423858713761986	0.000673908697100959
1800	112	4	3	50.026	0.1	0.0013057961359094143	0.0008763732455767881
1801	112	4	1	118.031	0.0666667	0.0007837387537487417	0.0010449850049983223
1802	112	3	4	50.026	0.1	0.0013057961359094143	0.0008763732455767881
1803	112	1	7	54.026	0.0	0.0014661779406864492	0.0013208810276454498
1804	112	1	4	118.031	0.0666667	0.0007837387537487417	0.0010449850049983223
1805	112	8	2	142.027	0.133333	0.0006822118587608239	0.0006091177310364499
1806	112	7	1	54.026	0.0	0.0014661779406864492	0.0013208810276454498
1807	112	7	5	96.03	0.0333333	0.00110326449033977	0.0010507280860378762
1808	113	5	7	96.025	0.0666667	0.014624916722185164	0.013928492116366823
1809	113	5	6	126.03	0.0333333	0.014629790069976513	0.014777565727249002
1810	113	19	20	118.027	0.0	0.013740173217854978	0.010651297068104635
1811	113	9	6	152.03	0.0333333	0.014784810126582231	0.011827848101265786
1812	113	2	8	142.03	0.266667	0.013483505498167384	0.012038844194792307
1813	113	20	19	118.027	0.0	0.013740173217854978	0.010651297068104635
1814	113	6	5	126.03	0.0333333	0.014629790069976513	0.014777565727249002
1815	113	6	9	152.03	0.0333333	0.014784810126582231	0.011827848101265786
1816	113	4	3	50.025	0.0333333	0.013483505498167129	0.009049332549105456
1817	113	4	1	118.029	0.0666667	0.01400599800066629	0.018674664000888387
1818	113	3	4	50.025	0.0333333	0.013483505498167129	0.009049332549105456
1819	113	1	7	54.033	0.0	0.01452849050316545	0.013088730183031937
1820	113	1	4	118.029	0.0666667	0.01400599800066629	0.018674664000888387
1821	113	8	2	142.03	0.266667	0.013483505498167384	0.012038844194792307
1822	113	7	1	54.033	0.0	0.01452849050316545	0.013088730183031937
1823	113	7	5	96.025	0.0666667	0.014624916722185164	0.013928492116366823
1824	114	5	7	96.025	0.0666667	0.00031989336887703744	0.00030466035131146424
1825	114	5	6	126.03	0.0333333	0.00015994668443852173	0.00016156230751365833
1826	114	19	20	118.027	0.0	0.00015994668443851872	0.00012398967785931685
1827	114	9	6	152.03	0.0333333	0.00015989340439706811	0.00012791472351765448
1828	114	2	8	142.03	0.266667	0.00031989336887703744	0.0002856190793544977
1829	114	20	19	118.027	0.0	0.00015994668443851872	0.00012398967785931685
1830	114	6	5	126.03	0.0333333	0.00015994668443852173	0.00016156230751365833
1831	114	6	9	152.03	0.0333333	0.00015989340439706811	0.00012791472351765448
1832	114	4	3	50.025	0.0333333	0.00015994668443851872	0.00010734676807954277
1833	114	4	1	118.029	0.0666667	0.00031989336887703744	0.00042652449183604987
1834	114	3	4	50.025	0.0333333	0.00015994668443851872	0.00010734676807954277
1835	114	1	7	54.033	0.0	0.00031989336887703744	0.00028819222421354725
1836	114	1	4	118.029	0.0666667	0.00031989336887703744	0.00042652449183604987
1837	114	8	2	142.03	0.266667	0.00031989336887703744	0.0002856190793544977
1838	114	7	1	54.033	0.0	0.00031989336887703744	0.00028819222421354725
1839	114	7	5	96.025	0.0666667	0.00031989336887703744	0.00030466035131146424
1840	115	5	7	96.026	0.0333333	0.015050983005664898	0.014334269529204665
1841	115	5	6	126.031	0.0	0.015573475508163773	0.01573078334157957
1842	115	19	20	118.03	0.16666699999999998	0.01598934043970681	0.012394837550160317
1843	115	9	6	152.029	0.0666667	0.015573475508163773	0.012458780406531018
1844	115	2	8	142.031	0.0	0.012013324450366385	0.010726182544969987
1845	115	20	19	118.03	0.16666699999999998	0.01598934043970681	0.012394837550160317
1846	115	6	5	126.031	0.0	0.015573475508163773	0.01573078334157957
1847	115	6	9	152.029	0.0666667	0.015573475508163773	0.012458780406531018
1848	115	4	3	50.028	0.0333333	0.01572818121252523	0.010555826317131027
1849	115	4	1	118.03	0.16666699999999998	0.014784810126582231	0.01971308016877631
1850	115	3	4	50.028	0.0333333	0.01572818121252523	0.010555826317131027
1851	115	1	7	54.034	0.0666667	0.015829447035309745	0.014260763094873643
1852	115	1	4	118.03	0.16666699999999998	0.014784810126582231	0.01971308016877631
1853	115	8	2	142.031	0.0	0.012013324450366385	0.010726182544969987
1854	115	7	1	54.034	0.0666667	0.015829447035309745	0.014260763094873643
1855	115	7	5	96.026	0.0333333	0.015050983005664898	0.014334269529204665
1856	116	5	7	96.026	0.0333333	0.012602666666666667	0.012002539682539682
1857	116	5	6	126.031	0.0	0.01363890739506991	0.013776674136434252
1858	116	19	20	118.03	0.16666699999999998	0.011650899400399695	0.00903170496155015
1859	116	9	6	152.029	0.0666667	0.012173217854763453	0.009738574283810763
1860	116	2	8	142.031	0.0	0.013222259246917547	0.011805588613319238
1861	116	20	19	118.03	0.16666699999999998	0.011650899400399695	0.00903170496155015
1862	116	6	5	126.031	0.0	0.01363890739506991	0.013776674136434252
1863	116	6	9	152.029	0.0666667	0.012173217854763453	0.009738574283810763
1864	116	4	3	50.028	0.0333333	0.014029372496662305	0.009415686239370676
1865	116	4	1	118.03	0.16666699999999998	0.01138974017321782	0.015186320230957092
1866	116	3	4	50.028	0.0333333	0.014029372496662305	0.009415686239370676
1867	116	1	7	54.034	0.0666667	0.01285542971352452	0.011581468210382452
1868	116	1	4	118.03	0.16666699999999998	0.01138974017321782	0.015186320230957092
1869	116	8	2	142.031	0.0	0.013222259246917547	0.011805588613319238
1870	116	7	1	54.034	0.0666667	0.01285542971352452	0.011581468210382452
1871	116	7	5	96.026	0.0333333	0.012602666666666667	0.012002539682539682
1872	117	5	7	96.025	0.0333333	0.0030336554481839627	0.0028891956649371073
1873	117	5	6	126.026	0.0	0.002511162945684744	0.002536528227964388
1874	117	19	20	118.03	0.1	0.0026711096301233134	0.0020706276202506306
1875	117	9	6	152.029	0.0333333	0.0032949016994334858	0.002635921359546789
1876	117	2	8	142.028	0.133333	0.0026124625124958056	0.002332555814728398
1877	117	20	19	118.03	0.1	0.0026711096301233134	0.0020706276202506306
1878	117	6	5	126.026	0.0	0.002511162945684744	0.002536528227964388
1879	117	6	9	152.029	0.0333333	0.0032949016994334858	0.002635921359546789
1880	117	4	3	50.026	0.133333	0.001887370876374521	0.0012666918633386047
1881	117	4	1	118.028	0.133333	0.0022506666666666664	0.0030008888888888884
1882	117	3	4	50.026	0.133333	0.001887370876374521	0.0012666918633386047
1883	117	1	7	54.028	0.0	0.0025111629456847913	0.0022623089600763884
1884	117	1	4	118.028	0.133333	0.0022506666666666664	0.0030008888888888884
1885	117	8	2	142.028	0.133333	0.0026124625124958056	0.002332555814728398
1886	117	7	1	54.028	0.0	0.0025111629456847913	0.0022623089600763884
1887	117	7	5	96.025	0.0333333	0.0030336554481839627	0.0028891956649371073
1888	118	5	7	96.025	0.0333333	0.004339886704431807	0.004133225432792197
1889	118	5	6	126.026	0.0	0.004078640453182305	0.004119838841598287
1890	118	19	20	118.03	0.1	0.0028737087637453864	0.0022276812122057257
1891	118	9	6	152.029	0.0333333	0.003977340886371241	0.003181872709096993
1892	118	2	8	142.028	0.133333	0.003817394201932647	0.003408387680297006
1893	118	20	19	118.03	0.1	0.0028737087637453864	0.0022276812122057257
1894	118	6	5	126.026	0.0	0.004078640453182305	0.004119838841598287
1895	118	6	9	152.029	0.0333333	0.003977340886371241	0.003181872709096993
1896	118	4	3	50.026	0.133333	0.004862379206930969	0.0032633417496181
1897	118	4	1	118.028	0.133333	0.003817394201932647	0.005089858935910196
1898	118	3	4	50.026	0.133333	0.004862379206930969	0.0032633417496181
1899	118	1	7	54.028	0.0	0.004862379206930969	0.004380521808045918
1900	118	1	4	118.028	0.133333	0.003817394201932647	0.005089858935910196
1901	118	8	2	142.028	0.133333	0.003817394201932647	0.003408387680297006
1902	118	7	1	54.028	0.0	0.004862379206930969	0.004380521808045918
1903	118	7	5	96.025	0.0333333	0.004339886704431807	0.004133225432792197
1904	119	5	7	96.025	0.0	0.01155348217260922	0.011003316354865924
1905	119	5	6	126.036	0.0333333	0.012075974675108164	0.012197954217280973
1906	119	19	20	118.029	0.133333	0.011814728423858584	0.009158704204541538
1907	119	9	6	152.027	0.0333333	0.01191602799066987	0.009532822392535896
1908	119	2	8	142.027	0.0666667	0.010348550483172358	0.009239777217118177
1909	119	20	19	118.029	0.133333	0.011814728423858584	0.009158704204541538
1910	119	6	5	126.036	0.0333333	0.012075974675108164	0.012197954217280973
1911	119	6	9	152.027	0.0333333	0.01191602799066987	0.009532822392535896
1912	119	4	3	50.032	0.0333333	0.009042319226924259	0.0060686706220968185
1913	119	4	1	118.028	0.1	0.010609796734421943	0.014146395645895924
1914	119	3	4	50.032	0.0333333	0.009042319226924259	0.0060686706220968185
1915	119	1	7	54.024	0.0	0.011292235921359422	0.010173185514738219
1916	119	1	4	118.028	0.1	0.010609796734421943	0.014146395645895924
1917	119	8	2	142.027	0.0666667	0.010348550483172358	0.009239777217118177
1918	119	7	1	54.024	0.0	0.011292235921359422	0.010173185514738219
1919	119	7	5	96.025	0.0	0.01155348217260922	0.011003316354865924
