	timeid	src	dst	delay	packetloss	link_usage	free_bandwidth
10975	685	1	7	16.777396202087402	3.0	0.0003198933688770193	0.0005923951275500358
10976	686	19	20	41.590332984924316	4.0	0.00015994668443850964	0.0002757701455836373
10977	686	20	19	41.590332984924316	4.0	0.00015994668443850964	0.0002757701455836373
10978	686	8	2	33.79166126251221	3.0	0.00015994668443850964	0.0002104561637348811
10979	686	2	8	33.79166126251221	3.0	0.00015994668443850964	0.0002104561637348811
10980	686	4	1	28.842449188232422	2.0	0.0003198933688770193	0.00043228833632029634
10981	686	4	3	50.86517333984375	1.0	0.00015994668443850964	0.00019041271956965434
10982	686	3	4	50.86517333984375	1.0	0.00015994668443850964	0.00019041271956965434
10983	686	7	1	16.777396202087402	3.0	0.0003198933688770193	0.0005923951275500358
10984	686	7	5	26.836395263671875	0.0	0.0003198933688770193	0.0003901138644841699
10985	686	9	6	41.957974433898926	4.0	0.00015989340439707115	0.00023172957158995822
10986	686	6	5	31.971454620361328	0.0	0.0003197868087941423	0.0006395736175882846
10987	686	6	9	41.957974433898926	4.0	0.00015989340439707115	0.00023172957158995822
10988	686	5	7	26.836395263671875	0.0	0.0003198933688770193	0.0003901138644841699
10989	686	5	6	31.971454620361328	0.0	0.0003197868087941423	0.0006395736175882846
10990	686	1	4	28.842449188232422	2.0	0.0003198933688770193	0.00043228833632029634
10991	686	1	7	16.777396202087402	3.0	0.0003198933688770193	0.0005923951275500358
10992	687	19	20	41.831374168395996	4.0	0.00031989336887706775	0.0005515402911673581
10993	687	20	19	41.831374168395996	4.0	0.00031989336887706775	0.0005515402911673581
10994	687	8	2	33.905625343322754	3.0	0.0003198933688770193	0.0004209123274697622
10995	687	2	8	33.905625343322754	3.0	0.0003198933688770193	0.0004209123274697622
10996	687	4	1	28.648972511291504	2.0	0.00015994668443850964	0.00021614416816014817
10997	687	4	3	50.70996284484863	1.0	0.00031989336887706775	0.00038082543913936636
10998	687	3	4	50.70996284484863	1.0	0.00031989336887706775	0.00038082543913936636
10999	687	7	1	16.817450523376465	3.0	0.00015994668443850964	0.0002961975637750179
11000	687	7	5	26.792407035827637	0.0	0.00015994668443850964	0.00019505693224208494
11001	687	9	6	41.90850257873535	4.0	0.0003198933688770193	0.00046361357808263665
11002	687	6	5	31.73041343688965	0.0	0.00015994668443853387	0.00031989336887706775
11003	687	6	9	41.90850257873535	4.0	0.0003198933688770193	0.00046361357808263665
11004	687	5	7	26.792407035827637	0.0	0.00015994668443850964	0.00019505693224208494
11005	687	5	6	31.73041343688965	0.0	0.00015994668443853387	0.00031989336887706775
11006	687	1	4	28.648972511291504	2.0	0.00015994668443850964	0.00021614416816014817
11007	687	1	7	16.817450523376465	3.0	0.00015994668443850964	0.0002961975637750179
11008	688	19	20	42.054057121276855	4.0	0.00015994668443850964	0.0002757701455836373
11009	688	20	19	42.054057121276855	4.0	0.00015994668443850964	0.0002757701455836373
11010	688	8	2	33.94460678100586	3.0	0.00016	0.0002105263157894737
11011	688	2	8	33.94460678100586	3.0	0.00016	0.0002105263157894737
11012	688	4	1	29.007911682128906	2.0	0.0003198933688770193	0.00043228833632029634
11013	688	4	3	50.86159706115723	1.0	0.0003198933688770193	0.0003808254391393087
11014	688	3	4	50.86159706115723	1.0	0.0003198933688770193	0.0003808254391393087
11015	688	7	1	16.93403720855713	3.0	0.0003198933688770193	0.0005923951275500358
11016	688	7	5	26.932120323181152	0.0	0.0003198933688770193	0.0003901138644841699
11017	688	9	6	41.956305503845215	4.0	0.0003198933688770193	0.00046361357808263665
11018	688	6	5	31.74424171447754	0.0	0.0003198933688770193	0.0006397867377540386
11019	688	6	9	41.956305503845215	4.0	0.0003198933688770193	0.00046361357808263665
11020	688	5	7	26.932120323181152	0.0	0.0003198933688770193	0.0003901138644841699
11021	688	5	6	31.74424171447754	0.0	0.0003198933688770193	0.0006397867377540386
11022	688	1	4	29.007911682128906	2.0	0.0003198933688770193	0.00043228833632029634
11023	688	1	7	16.93403720855713	3.0	0.0003198933688770193	0.0005923951275500358
11024	689	19	20	41.947126388549805	4.0	0.00031989336887706775	0.0005515402911673581
11025	689	20	19	41.947126388549805	4.0	0.00031989336887706775	0.0005515402911673581
11026	689	8	2	33.95998477935791	3.0	0.0003198933688770193	0.0004209123274697622
11027	689	2	8	33.95998477935791	3.0	0.0003198933688770193	0.0004209123274697622
11028	689	4	1	28.592228889465332	2.0	0.0003198933688770193	0.00043228833632029634
11029	689	4	3	50.64988136291504	1.0	0.00015994668443850964	0.00019041271956965434
11030	689	3	4	50.64988136291504	1.0	0.00015994668443850964	0.00019041271956965434
11031	689	7	1	16.712307929992676	3.0	0.00015994668443850964	0.0002961975637750179
11032	689	7	5	26.68023109436035	0.0	0.00015994668443850964	0.00019505693224208494
11033	689	9	6	41.619062423706055	4.0	0.0003198933688770193	0.00046361357808263665
11034	689	6	5	31.68809413909912	0.0	0.0003198933688770193	0.0006397867377540386
11035	689	6	9	41.619062423706055	4.0	0.0003198933688770193	0.00046361357808263665
11036	689	5	7	26.68023109436035	0.0	0.00015994668443850964	0.00019505693224208494
11037	689	5	6	31.68809413909912	0.0	0.0003198933688770193	0.0006397867377540386
11038	689	1	4	28.592228889465332	2.0	0.0003198933688770193	0.00043228833632029634
11039	689	1	7	16.712307929992676	3.0	0.00015994668443850964	0.0002961975637750179
11040	690	19	20	41.947126388549805	4.0	0.0003198933688770193	0.0005515402911672746
11041	690	20	19	41.947126388549805	4.0	0.0003198933688770193	0.0005515402911672746
11042	690	8	2	33.95998477935791	3.0	0.00015989340439707115	0.00021038605841719888
11043	690	2	8	33.95998477935791	3.0	0.00015989340439707115	0.00021038605841719888
11044	690	4	1	28.592228889465332	2.0	0.00031989336887706775	0.00043228833632036177
11045	690	4	3	50.64988136291504	1.0	0.0003197868087941423	0.0003806985818977884
11046	690	3	4	50.64988136291504	1.0	0.0003197868087941423	0.0003806985818977884
11047	690	7	1	16.712307929992676	3.0	0.00015989340439707115	0.0002960988970316132
11048	690	7	5	26.68023109436035	0.0	0.0003197868087941423	0.0003899839131635882
11049	690	9	6	41.619062423706055	4.0	0.00015994668443850964	0.00023180678904131832
11050	690	6	5	31.68809413909912	0.0	0.00015989340439707115	0.0003197868087941423
11051	690	6	9	41.619062423706055	4.0	0.00015994668443850964	0.00023180678904131832
11052	690	5	7	26.68023109436035	0.0	0.0003197868087941423	0.0003899839131635882
11053	690	5	6	31.68809413909912	0.0	0.00015989340439707115	0.0003197868087941423
11054	690	1	4	28.592228889465332	2.0	0.00031989336887706775	0.00043228833632036177
11055	690	1	7	16.712307929992676	3.0	0.00015989340439707115	0.0002960988970316132
11056	691	19	20	41.54098033905029	4.0	0.0003197868087941423	0.0005513565668864522
11057	691	20	19	41.54098033905029	4.0	0.0003197868087941423	0.0005513565668864522
11058	691	8	2	33.54907035827637	3.0	0.0003197868087941423	0.00042077211683439776
11059	691	2	8	33.54907035827637	3.0	0.0003197868087941423	0.00042077211683439776
11060	691	4	1	28.496265411376953	2.0	0.00015989340439707115	0.00021607216810415022
11061	691	4	3	50.4150390625	1.0	0.00015989340439707115	0.0001903492909488942
11062	691	3	4	50.4150390625	1.0	0.00015989340439707115	0.0001903492909488942
11063	691	7	1	16.637206077575684	3.0	0.0003197868087941423	0.0005921977940632264
11064	691	7	5	26.271820068359375	0.0	0.0003197868087941423	0.0003899839131635882
11065	691	9	6	41.47791862487793	4.0	0.0003197868087941423	0.00046345914317991643
11066	691	6	5	31.367063522338867	0.0	0.0003197868087941423	0.0006395736175882846
11067	691	6	9	41.47791862487793	4.0	0.0003197868087941423	0.00046345914317991643
11068	691	5	7	26.271820068359375	0.0	0.0003197868087941423	0.0003899839131635882
11069	691	5	6	31.367063522338867	0.0	0.0003197868087941423	0.0006395736175882846
11070	691	1	4	28.496265411376953	2.0	0.00015989340439707115	0.00021607216810415022
11071	691	1	7	16.637206077575684	3.0	0.0003197868087941423	0.0005921977940632264
11072	692	19	20	41.66460037231445	4.0	0.0	0.0
11073	692	20	19	41.66460037231445	4.0	0.0	0.0
11074	692	8	2	34.255385398864746	3.0	0.00016	0.0002105263157894737
11075	692	2	8	34.255385398864746	3.0	0.00016	0.0002105263157894737
11076	692	4	1	28.70798110961914	2.0	0.00015968063872253828	0.00021578464692234903
11077	692	4	3	50.61924457550049	1.0	0.00032	0.00038095238095238096
11078	692	3	4	50.61924457550049	1.0	0.00032	0.00038095238095238096
11079	692	7	1	16.552329063415527	3.0	0.0003194675540765275	0.000591606581623199
11080	692	7	5	26.63397789001465	0.0	0.00016	0.0001951219512195122
11081	692	9	6	42.05322265625	4.0	0.00015968063872253828	0.00023142121553991054
11082	692	6	5	31.89980983734131	0.0	0.00016	0.00032
11083	692	6	9	42.05322265625	4.0	0.00015968063872253828	0.00023142121553991054
11084	692	5	7	26.63397789001465	0.0	0.00016	0.0001951219512195122
11085	692	5	6	31.89980983734131	0.0	0.00016	0.00032
11086	692	1	4	28.70798110961914	2.0	0.00015968063872253828	0.00021578464692234903
11087	692	1	7	16.552329063415527	3.0	0.0003194675540765275	0.000591606581623199
11088	693	19	20	41.25785827636719	4.0	0.00015989340439707115	0.0002756782834432261
11089	693	20	19	41.25785827636719	4.0	0.00015989340439707115	0.0002756782834432261
11090	693	8	2	33.716678619384766	3.0	0.0003197868087941423	0.00042077211683439776
11091	693	2	8	33.716678619384766	3.0	0.0003197868087941423	0.00042077211683439776
11092	693	4	1	28.543710708618164	2.0	0.0003198933688770193	0.00043228833632029634
11093	693	4	3	50.64511299133301	1.0	0.0003197868087941423	0.0003806985818977884
11094	693	3	4	50.64511299133301	1.0	0.0003197868087941423	0.0003806985818977884
11095	693	7	1	16.560673713684082	3.0	0.00015994668443850964	0.0002961975637750179
11096	693	7	5	26.56722068786621	0.0	0.0003198933688770193	0.0003901138644841699
11097	693	9	6	41.74959659576416	4.0	0.0003197868087941423	0.00046345914317991643
11098	693	6	5	31.666278839111328	0.0	0.0003198933688770193	0.0006397867377540386
11099	693	6	9	41.74959659576416	4.0	0.0003197868087941423	0.00046345914317991643
11100	693	5	7	26.56722068786621	0.0	0.0003198933688770193	0.0003901138644841699
11101	693	5	6	31.666278839111328	0.0	0.0003198933688770193	0.0006397867377540386
11102	693	1	4	28.543710708618164	2.0	0.0003198933688770193	0.00043228833632029634
11103	693	1	7	16.560673713684082	3.0	0.00015994668443850964	0.0002961975637750179
11104	694	19	20	41.25785827636719	4.0	0.00031989336887706775	0.0005515402911673581
11105	694	20	19	41.25785827636719	4.0	0.00031989336887706775	0.0005515402911673581
11106	694	8	2	33.716678619384766	3.0	0.00015989340439707115	0.00021038605841719888
11107	694	2	8	33.716678619384766	3.0	0.00015989340439707115	0.00021038605841719888
11108	694	4	1	28.543710708618164	2.0	0.0003197868087941423	0.00043214433620830043
11109	694	4	3	50.64511299133301	1.0	0.0003198933688770193	0.0003808254391393087
11110	694	3	4	50.64511299133301	1.0	0.0003198933688770193	0.0003808254391393087
11111	694	7	1	16.560673713684082	3.0	0.0003197868087941423	0.0005921977940632264
11112	694	7	5	26.56722068786621	0.0	0.00031989336887706775	0.0003901138644842289
11113	694	9	6	41.74959659576416	4.0	0.0003198933688770193	0.00046361357808263665
11114	694	6	5	31.666278839111328	0.0	0.0003197868087941423	0.0006395736175882846
11115	694	6	9	41.74959659576416	4.0	0.0003198933688770193	0.00046361357808263665
11116	694	5	7	26.56722068786621	0.0	0.00031989336887706775	0.0003901138644842289
11117	694	5	6	31.666278839111328	0.0	0.0003197868087941423	0.0006395736175882846
11118	694	1	4	28.543710708618164	2.0	0.0003197868087941423	0.00043214433620830043
11119	694	1	7	16.560673713684082	3.0	0.0003197868087941423	0.0005921977940632264
11120	695	19	20	41.748881340026855	4.0	0.0003198933688770193	0.0005515402911672746
11121	695	20	19	41.748881340026855	4.0	0.0003198933688770193	0.0005515402911672746
11122	695	8	2	33.814430236816406	3.0	0.0003198933688770193	0.0004209123274697622
11123	695	2	8	33.814430236816406	3.0	0.0003198933688770193	0.0004209123274697622
11124	695	4	1	28.67865562438965	2.0	0.00032	0.0004324324324324325
11125	695	4	3	50.76134204864502	1.0	0.00015994668443850964	0.00019041271956965434
11126	695	3	4	50.76134204864502	1.0	0.00015994668443850964	0.00019041271956965434
11127	695	7	1	16.575336456298828	3.0	0.00015994668443853387	0.0002961975637750627
11128	695	7	5	26.442885398864746	0.0	0.00015994668443850964	0.00019505693224208494
11129	695	9	6	41.79954528808594	4.0	0.00031989336887706775	0.00046361357808270685
11130	695	6	5	31.711220741271973	0.0	0.0003198933688770193	0.0006397867377540386
11131	695	6	9	41.79954528808594	4.0	0.00031989336887706775	0.00046361357808270685
11132	695	5	7	26.442885398864746	0.0	0.00015994668443850964	0.00019505693224208494
11133	695	5	6	31.711220741271973	0.0	0.0003198933688770193	0.0006397867377540386
11134	695	1	4	28.67865562438965	2.0	0.00032	0.0004324324324324325
11135	695	1	7	16.575336456298828	3.0	0.00015994668443853387	0.0002961975637750627
11136	696	19	20	41.747093200683594	4.0	0.0003197868087941423	0.0005513565668864522
11137	696	20	19	41.747093200683594	4.0	0.0003197868087941423	0.0005513565668864522
11138	696	8	2	33.92589092254639	3.0	0.0003198933688770193	0.0004209123274697622
11139	696	2	8	33.92589092254639	3.0	0.0003198933688770193	0.0004209123274697622
11140	696	4	1	28.66971492767334	2.0	0.00015989340439707115	0.00021607216810415022
11141	696	4	3	50.73821544647217	1.0	0.0003197868087941423	0.0003806985818977884
11142	696	3	4	50.73821544647217	1.0	0.0003197868087941423	0.0003806985818977884
11143	696	7	1	16.638636589050293	3.0	0.0003198933688770193	0.0005923951275500358
11144	696	7	5	26.702880859375	0.0	0.0003198933688770193	0.0003901138644841699
11145	696	9	6	41.87750816345215	4.0	0.00015994668443850964	0.00023180678904131832
11146	696	6	5	31.75675868988037	0.0	0.00015994668443850964	0.0003198933688770193
11147	696	6	9	41.87750816345215	4.0	0.00015994668443850964	0.00023180678904131832
11148	696	5	7	26.702880859375	0.0	0.0003198933688770193	0.0003901138644841699
11149	696	5	6	31.75675868988037	0.0	0.00015994668443850964	0.0003198933688770193
11150	696	1	4	28.66971492767334	2.0	0.00015989340439707115	0.00021607216810415022
11151	696	1	7	16.638636589050293	3.0	0.0003198933688770193	0.0005923951275500358
11152	697	19	20	41.44644737243652	4.0	0.00031989336887706775	0.0005515402911673581
11153	697	20	19	41.44644737243652	4.0	0.00031989336887706775	0.0005515402911673581
11154	697	8	2	33.652424812316895	3.0	0.0003197868087941423	0.00042077211683439776
11155	697	2	8	33.652424812316895	3.0	0.0003197868087941423	0.00042077211683439776
11156	697	4	1	28.600215911865234	2.0	0.0003197868087941423	0.00043214433620830043
11157	697	4	3	50.635457038879395	1.0	0.00015994668443850964	0.00019041271956965434
11158	697	3	4	50.635457038879395	1.0	0.00015994668443850964	0.00019041271956965434
11159	697	7	1	16.524791717529297	3.0	0.0003197868087941423	0.0005921977940632264
11160	697	7	5	26.4737606048584	0.0	0.0003198933688770193	0.0003901138644841699
11161	697	9	6	41.715383529663086	4.0	0.0003198933688770193	0.00046361357808263665
11162	697	6	5	31.647205352783203	0.0	0.0003198933688770193	0.0006397867377540386
11163	697	6	9	41.715383529663086	4.0	0.0003198933688770193	0.00046361357808263665
11164	697	5	7	26.4737606048584	0.0	0.0003198933688770193	0.0003901138644841699
11165	697	5	6	31.647205352783203	0.0	0.0003198933688770193	0.0006397867377540386
11166	697	1	4	28.600215911865234	2.0	0.0003197868087941423	0.00043214433620830043
11167	697	1	7	16.524791717529297	3.0	0.0003197868087941423	0.0005921977940632264
11168	698	19	20	41.44644737243652	4.0	0.00015994668443850964	0.0002757701455836373
11169	698	20	19	41.44644737243652	4.0	0.00015994668443850964	0.0002757701455836373
11170	698	8	2	33.652424812316895	3.0	0.00015994668443853387	0.00021045616373491298
11171	698	2	8	33.652424812316895	3.0	0.00015994668443853387	0.00021045616373491298
11172	698	4	1	28.600215911865234	2.0	0.00016	0.00021621621621621624
11173	698	4	3	50.635457038879395	1.0	0.0003198933688770193	0.0003808254391393087
11174	698	3	4	50.635457038879395	1.0	0.0003198933688770193	0.0003808254391393087
11175	698	7	1	16.524791717529297	3.0	0.00031989336887706775	0.0005923951275501254
11176	698	7	5	26.4737606048584	0.0	0.00015994668443850964	0.00019505693224208494
11177	698	9	6	41.715383529663086	4.0	0.00015973377703828792	0.0002314982275917216
11178	698	6	5	31.647205352783203	0.0	0.00015973377703828792	0.00031946755407657584
11179	698	6	9	41.715383529663086	4.0	0.00015973377703828792	0.0002314982275917216
11180	698	5	7	26.4737606048584	0.0	0.00015994668443850964	0.00019505693224208494
11181	698	5	6	31.647205352783203	0.0	0.00015973377703828792	0.00031946755407657584
11182	698	1	4	28.600215911865234	2.0	0.00016	0.00021621621621621624
11183	698	1	7	16.524791717529297	3.0	0.00031989336887706775	0.0005923951275501254
11184	699	19	20	41.66746139526367	4.0	0.00015994668443850964	0.0002757701455836373
11185	699	20	19	41.66746139526367	4.0	0.00015994668443850964	0.0002757701455836373
11186	699	8	2	33.66589546203613	3.0	0.00015994668443850964	0.0002104561637348811
11187	699	2	8	33.66589546203613	3.0	0.00015994668443850964	0.0002104561637348811
11188	699	4	1	29.00218963623047	2.0	0.0003198933688770193	0.00043228833632029634
11189	699	4	3	50.611257553100586	1.0	0.0003198933688770193	0.0003808254391393087
11190	699	3	4	50.611257553100586	1.0	0.0003198933688770193	0.0003808254391393087
11191	699	7	1	16.64566993713379	3.0	0.00015994668443850964	0.0002961975637750179
11192	699	7	5	26.467204093933105	0.0	0.00031989336887706775	0.0003901138644842289
